351.88171642395133, 0.14775303072113344
352.23849103879047, 0.13871534684103315
352.5655344357263, 0.13019040426904627
353.1168345637519, 0.1205480897571789
353.425614098702, 0.11191686522112398
353.8982183313617, 0.10258458402033943
354.2963723872615, 0.09345884885402911
355.0351274246297, 0.08371359801822309
355.2656092917889, 0.07455015320246505
356.01902656235393, 0.0679605676275723
357.83730170430226, 0.07411379868742918
358.70392779614394, 0.08286798289594732
359.92619525823994, 0.09282249851960156
360.4595383859294, 0.10063445643462243
361.0215906584756, 0.10746798362379906
362.2953062401449, 0.11658857656518462
364.56953464103856, 0.1177028743488604
366.63537414805523, 0.11159719023830705
367.13542545048847, 0.10178153989460403
367.89965479949007, 0.09441449075976616
368.6194051916715, 0.08689736985015295
369.22593642103783, 0.07944702053787012
370.1278079236903, 0.07068599155264566
370.76248220209925, 0.062372629977291316
371.74203013752594, 0.053595035681773595
372.81883221835096, 0.04710913851838505
375.9293701122639, 0.05316196392639916
378.42389061570753, 0.061489636497369826
380.7217249882948, 0.06169224015940178
381.16106456574016, 0.053676808236825524
382.36906380725384, 0.04638589344863564
382.90337116407716, 0.03792993967135927
383.96391010527134, 0.029854668760813885
384.46135393607597, 0.02348406914614154
385.50240413816044, 0.014046569453023183
386.1222790545728, 0.009036371153296363
387.44694325950894, 0.022679722323424745
387.5891748327953, 0.03288359993597201
388.0880467689492, 0.044778048270315285
388.39798422715535, 0.05340271646959094
389.0742114086962, 0.061355938649328534
389.46790531575766, 0.0696928384693003
390.0143108406477, 0.0772641939662766
390.6335480601944, 0.08628544508411773
391.2015737463631, 0.09449115050765622
391.5813296883053, 0.10249973730908235
392.13291022509657, 0.11159646505274079
393.1732597351594, 0.12003129615224961
393.968367037656, 0.12748238006809332
395.0722538751028, 0.13470243116410718
396.3742742474759, 0.1393074976406916
398.9358578061665, 0.13448223374679724
399.58120703421224, 0.1272108705920707
400.32922545762904, 0.11929852910048444
400.93134555078177, 0.11194694723693321
401.7804892718947, 0.10293557383442842
402.5816379131186, 0.09365067620121903
403.19977234861193, 0.08485296814081744
403.7026418769593, 0.07747681378816185
404.52201042863055, 0.06758666240001432
405.1002368672932, 0.0588090681044966
405.6825068474849, 0.05101933194718544
407.0138961004378, 0.04424775632495881
408.3000260639948, 0.036869234916385496
410.18021896114345, 0.03306835364973404
412.98419142751953, 0.03388647558557234
415.28187443758975, 0.02622940018892317
417.2976677929273, 0.01956105233661254
419.2388841779758, 0.012994470233436362
420.72998055225, 0.023341526671229573
421.34718673125326, 0.03433281206663863
422.12671121560413, 0.04369440820806525
422.7624262664415, 0.05265970169815448
423.7247891503694, 0.060611050638812225
424.53754099772027, 0.06791998876566674
425.4199120818333, 0.07598780430997554
427.134749551607, 0.08295541115014315
429.8253905337416, 0.0841102839409833
430.86366172001135, 0.07601577913144042
432.17983448773634, 0.06828251562285592
433.1478583298051, 0.060300754094786635
433.67190131197765, 0.052457685718971137
434.4064780230991, 0.044690844705967736
434.8291628976086, 0.03707820922374072
435.60697854614807, 0.029131466247408477
437.3324385874495, 0.023518007830644283
439.397556117196, 0.0201512903279657
439.9992350967275, 0.027399623661065187
440.6950477230565, 0.03931985933515114
441.44358813092515, 0.047738592445247585
442.22803518757235, 0.056508106101597955
442.82988442148394, 0.06423585525055953
444.07997720790434, 0.07182697780307312
444.9169903044299, 0.07925550938960435
446.45151431472675, 0.08677414010285123
449.6811334976211, 0.08816709344142049
452.6441981665572, 0.08125910387114521
454.1301996785048, 0.07213404209143204
455.4701484704209, 0.06488247650266565
456.69461371626574, 0.05759414400568774
457.8834149258238, 0.05089973848750895
459.0282150516514, 0.04383894944344768
460.51510727379593, 0.03635701217805609
462.2284464274662, 0.029233577419912615
465.28179920215473, 0.025827242736193856
468.2296246363551, 0.03235467159847527
469.7428649144215, 0.04161750827599131
470.8362532476799, 0.050539988431779204
471.8186720975923, 0.058453519981133795
472.57885790506475, 0.06653415914846872
473.3986859500916, 0.0755279105417126
474.14775201835903, 0.08373783993572514
474.8179250752705, 0.09258086984189129
475.4727567320555, 0.10063062876343798
476.2146401936594, 0.10842759496631982
476.9216215073278, 0.11598767085255912
477.50523933469594, 0.12341916534011843
478.21886314880294, 0.13126962872511116
478.77100971195716, 0.13915103567412412
479.7601876607624, 0.14666985777093022
481.0905128238393, 0.15438585809583927
482.4915999636755, 0.16145136696777795
484.71352603392097, 0.15872011092921867
485.8412484845919, 0.15183338619885745
486.35520389473925, 0.1448250478490276
487.10123730685984, 0.13527009606561236
487.73967735307554, 0.12570797710658788
488.38371389517556, 0.11778157274770762
488.77998096502824, 0.11062616676503256
489.2592754209453, 0.10386954032526519
489.8536760257243, 0.09591940348048289
490.43109375608117, 0.08772698213799957
491.6052545566545, 0.08050948526700985
492.01050107735114, 0.07242365219918923
492.6162235984117, 0.06428289307644919
492.9057411718959, 0.05887775353741875
493.69350383300196, 0.07448616029708277
494.7966914752145, 0.08498415969435746
495.5623479565205, 0.09789511975689602
496.1415852805653, 0.10731007446673724
496.64771963012345, 0.11575120583271503
497.1393291528731, 0.12476728530786874
497.59786676227395, 0.1335574045940957
498.2023312926366, 0.1431538818843432
498.68901644390405, 0.15300002847864147
499.19271306029145, 0.16149819794477027
500.092872530657, 0.16992418063383186
501.6895682653194, 0.17593570369317835
502.99842082855207, 0.18200245253010272
504.71516791688896, 0.17040374900180644
505.2571431267123, 0.161573788651163
506.1402525966697, 0.15449489356249857
506.9502050691159, 0.14560694292661158
508.00836878311816, 0.13862043925492373
508.46326720514287, 0.13130654255403473
509.79157059745523, 0.12417335832906962
511.0410249299499, 0.13353073848484343
511.23011996028174, 0.14363819208803252
511.75309259322603, 0.15425151746968235
512.3187840531483, 0.16241902350806625
512.7505098717947, 0.1710805363140071
513.149548040038, 0.18051928794111638
513.5991310429255, 0.19012301005492438
514.0152743658057, 0.19988176453662776
514.3124117686602, 0.2099296263307625
514.8581281334287, 0.22171313759013722
515.1997376764053, 0.23309898109109617
515.6099033745207, 0.242965541825795
515.9903197615794, 0.25198078771922405
516.4148916221358, 0.2602674831853261
516.7545491105809, 0.26780187114494924
517.4520600243522, 0.27733379310673767
517.8422617819112, 0.28702247946837245
518.5462423621292, 0.29468979394229833
519.0250855822524, 0.3034286363030265
519.7477807275039, 0.31019977276008126
522.8117743211861, 0.30917454166572533
523.3657395106743, 0.3018262104229301
523.8560721255725, 0.2941525802915499
524.3476816483221, 0.2864226670361879
525.1504576530847, 0.2796549567075547
526.2904330986789, 0.2559784819312839
527.0079595430193, 0.2445001360100636
527.6863515376041, 0.2349979191805186
527.7812868604614, 0.22723383026926047
528.721185624783, 0.2164677253519811
529.1520474388293, 0.2068819324624105
529.6736642960843, 0.19899199637942455
530.0351569087867, 0.19078651133695446
530.714471885677, 0.18376968831599894
531.3428382393006, 0.17534440988817712
531.7689539975318, 0.1679388346629167
532.3824855082805, 0.15949172413666468
533.2924722229758, 0.15055729166155185
534.2432178362844, 0.14109105475622963
535.0515745297994, 0.13296509374313015
535.7583855890877, 0.12442450459439036
536.3340156484527, 0.11644784198829905
536.9530938854012, 0.1077130963452082
537.3733025568769, 0.09920528520734528
537.8133133941808, 0.09098980955645009
538.3440282198763, 0.08226615352737432
538.7396519990313, 0.07349673169646898
539.1719433479615, 0.06594730272894123
540.1671397891058, 0.05853594250064065
541.3643880733916, 0.04886846646336429
542.9667707369341, 0.03846127834341595
543.3673664028197, 0.049669019395667924
543.853190507258, 0.060959821451905594
543.9899109829717, 0.07184138242071936
544.3634323739379, 0.08129943740629919
544.7678004700954, 0.09090496284519278
545.1220147080454, 0.10097384327965075
545.5122164656044, 0.11250410730752103
545.9909366214204, 0.1224616681541455
546.2715232423097, 0.1319202319655799
546.8488315821711, 0.14233683947964604
547.3907607328384, 0.1511010251122178
547.8019250609563, 0.158871197616808
548.3094681729807, 0.16723859777317496
548.6059300895257, 0.1750813850832802
549.6970797711558, 0.18579328237947879
552.6733285136565, 0.18732052318210524
553.9405122205482, 0.17914097388342376
554.9846407135029, 0.169751959241224
556.1864277111598, 0.16094587698588314
556.9876190429311, 0.17295417097043875
557.8145077705764, 0.18375631853119478
558.4475058172242, 0.19454448284815096
559.0198915847892, 0.20430007846356735
559.5971157781155, 0.21456773916827698
559.8687042557184, 0.22322072968068296
559.9759645152275, 0.23082068339612571
560.4514849990508, 0.24778483502519355
560.6820945569951, 0.26624247790437283
561.125947726106, 0.27699440626170957
561.5295830271896, 0.28971871940387317
561.6270773062803, 0.2994478089613445
561.9355269485649, 0.3091326621992716
562.1953626994442, 0.3162531458528024
562.6532647182657, 0.32911310289587337
562.6554847018504, 0.33923148912852397
563.0560403763552, 0.3481069693485006
563.7475778765039, 0.3673723150287682
564.5834921845704, 0.3825131491694589
564.9995323606436, 0.39230567442165465
565.124863260521, 0.40414436546506716
565.771370411823, 0.4109835246148754
565.9983530603511, 0.42004036715238735
566.1420543054626, 0.4286555716800229
566.7691142841306, 0.43252893282674076
569.4252358437719, 0.42266408853125814
569.8066803512711, 0.4115189447969435
570.157602085524, 0.40049889529525795
570.4116480395252, 0.39068565563335456
570.5671025640174, 0.3815057202342177
570.8649839977339, 0.37399202216782057
571.2790109362636, 0.3568418954205361
571.3302291289656, 0.3656147760098728
571.5566674545956, 0.34219708370293567
571.6092334944741, 0.34965820720077523
571.8787443276968, 0.33412101185339105
572.0437952811614, 0.32646788189786047
572.3019560038031, 0.3190885821683491
572.5333016615675, 0.3110856722452645
572.6282059598096, 0.3025975074314522
573.2408025014696, 0.29392738563686016
574.2415790299241, 0.28582452471181496
574.5753803547755, 0.2767570026558279
574.8289034370274, 0.2688440715815561
575.3258702430373, 0.26113553030818637
575.9610950651777, 0.2539958971115782
576.1351695280059, 0.2432429905716057
576.2229143791875, 0.2378679514134734
576.6168066713268, 0.28343047562835044
576.9831001866601, 0.2954958376992399
577.128667681708, 0.3052362401515455
577.4132455774323, 0.31533070563677235
577.5487703647849, 0.32969888669185843
577.6067041469271, 0.3419591537718978
577.7307877748608, 0.3513619977258152
577.9974070271543, 0.3616397231271725
578.08395436796, 0.37256210553398916
578.317468891266, 0.3848424192426887
578.4358343796636, 0.3949783495368471
578.7090184960014, 0.4115774515936742
578.9200870159268, 0.4245580860857696
578.96103044832, 0.4342925535898514
579.061480532622, 0.44225963851204564
579.2515269844902, 0.45113016015798757
579.3682842461433, 0.46140721805899376
579.6437505128138, 0.4724650677195441
579.7610132171579, 0.4895432609338486
579.8459275892692, 0.5000243252655979
580.0524760619724, 0.5105927992458281
580.3204490804793, 0.5281584965218219
580.6101569382708, 0.5606884760686118
580.643608054557, 0.5495793418969828
580.7362419150421, 0.5712486777295326
580.9285858336882, 0.5865667230020022
581.0347287988272, 0.6040133280042265
581.0608562979385, 0.6137388822820622
581.28689875237, 0.6234833985143076
581.3177767058648, 0.6323674491091585
581.5699466594075, 0.6405093052398825
581.7198999393114, 0.6525343095671675
581.8478482408626, 0.668637275577815
582.0749298571907, 0.6940356886479224
582.0763450967256, 0.6811976741788084
582.1291807060394, 0.7048831049968232
582.3933587526079, 0.7194101582332244
582.5874487460052, 0.7295182802716385
582.9028449852757, 0.7588550407686483
583.1321137899761, 0.7793936013402638
583.1541915267251, 0.7707460245289484
583.4010093016617, 0.7893863683696416
583.6161257110105, 0.8101250801575555
583.6306824605153, 0.8006925500575254
583.9118275244804, 0.8203855430400366
584.1341033808894, 0.8309606042185705
584.3349143960172, 0.844210067908422
584.584697387738, 0.8570135623907321
584.6011324275014, 0.8668216490127009
584.8558755438353, 0.8769879249157109
585.1106186601692, 0.8892330112628116
585.3370569857993, 0.8965612531387881
585.6615265377692, 0.9118653924554401
585.8287516357389, 0.9248111676677914
585.9597623812821, 0.9358961884775416
586.10532987633, 0.9481924970984752
586.7806013116913, 0.958548846271311
587.3487188965311, 0.9652830489373888
588.2411285120054, 0.9745297243365704
588.6430565399988, 0.9831139489368137
589.4174756136537, 0.9898202329945683
589.6110803820676, 0.9979587295383415
590.2370593114381, 0.9815126325971831
590.4867598444653, 0.9634929348418502
590.8847959637369, 0.9539242845925523
590.9171442959697, 0.9463622323270738
591.3143627873587, 0.9394105059845872
592.1342502962316, 0.9197688488273743
592.39266935941, 0.8957436393757658
592.7189464013406, 0.8842573487170371
593.1147212139638, 0.8737829853224839
593.2183687084249, 0.849267067789969
593.3642956293866, 0.8284640907478222
593.4645754593083, 0.8393988116690602
593.5474680606551, 0.8170982677270073
593.7571168986318, 0.8075435267428746
593.9121779259655, 0.7985423973747389
594.0266277318547, 0.7902115570255335
594.4611895185418, 0.7663431789523314
594.5278964446406, 0.7551263471244822
594.6902178250206, 0.7421025290015681
594.8515102037927, 0.7298091832816624
594.9606858250788, 0.7198671451155461
595.1688629954162, 0.7029100388225021
595.3937491228464, 0.6819386687904531
595.39989809462, 0.691083973964494
595.6060350531245, 0.6714782813883379
595.8664391275993, 0.6489314126290008
596.0682645917478, 0.6397093539016016
596.1494870346369, 0.6309877195823124
596.2438363369828, 0.6126735846851685
596.5125691774575, 0.6032998110487849
596.8288020115272, 0.5804253840727278
596.9869184285621, 0.5640128579881217
597.1090194394944, 0.5454033410356601
597.1307197790339, 0.5371034471922513
597.3482781703257, 0.5175027477845435
597.5269868488867, 0.509490556384273
597.6779457326401, 0.5016414037624963
597.7628601047513, 0.4943312773063525
597.7628601047513, 0.4872041535607631
597.7713515419625, 0.47989319527411667
597.9169639652496, 0.4711398428961009
598.1922842151428, 0.4597493739258258
598.3254178199886, 0.44036523366725344
598.3376650851969, 0.4481833686093307
598.431099293975, 0.43269075640937005
598.6459695747087, 0.41570665820818264
598.6583207561068, 0.40621925322217056
599.0082708957169, 0.38865469843573675
599.0365756864207, 0.379522031348572
599.121490058532, 0.3722651420445894
599.121490058532, 0.36513801829899994
599.1299814957431, 0.35793453251327934
599.2758798260071, 0.3498964636222849
599.2998102399657, 0.342008804810337
599.385171529825, 0.3345842710137098
599.643842105156, 0.3244013124457821
599.8452839922425, 0.31355929849390063
600.0045995284894, 0.3047017058706264
600.0959835670473, 0.2954101829240662
600.1498974541021, 0.2870319068807343
600.3952056402013, 0.2675343544553389
600.5739727393831, 0.2526134167066667
601.2312856117585, 0.22283703018078793
601.3292637334255, 0.20996398924882165
601.5137328866327, 0.19608826049105232
602.0810665889475, 0.1823906188432749
602.1565723302813, 0.1694136247713116
602.4768208193867, 0.15824294918638748
602.6029793150949, 0.14857969927152315
602.7549313493994, 0.13856157431170701
602.9374904779573, 0.12633309279743
602.94263680354, 0.10833530556109294
603.0244061989064, 0.1165622940822364
604.980581734211, 0.147658928005012
605.1195325249386, 0.15647681530583224
605.3957186645329, 0.17424234538307193
605.45147052501, 0.16539343332520584
605.6174395250457, 0.19298404115851098
606.1839396932738, 0.20080205955290764
606.5016565737698, 0.21172040839652817
606.9104538276495, 0.22078290910126486
607.3581841533271, 0.22983333675617834
607.6250578942482, 0.23875682172188029
608.2536448046825, 0.24682313611978224
608.8213241035525, 0.25368207305776214
609.338029776764, 0.26450981874817703
609.5659578282206, 0.2745217306765051
611.6039027588915, 0.2648976894282091
611.8504283553438, 0.25278455065059424
612.5473957823503, 0.24343955211935087
613.0142197217834, 0.23504956500476204
613.1323614568948, 0.22688878697681536
613.3871045732286, 0.21966361814266222
613.7920808094517, 0.21088017056364494
613.935188247765, 0.20132987221124687
614.291627232675, 0.1923310903805765
614.5759057827868, 0.18386301969838148
614.9762163941684, 0.1759540941133524
615.0541077730977, 0.16782029284623223
615.2637121968882, 0.15952898290986894
615.6345049551074, 0.14895991091095295
615.9871017764458, 0.13875891202610924
616.3213678761855, 0.1294652791348776
616.5389262674771, 0.12073956201466784
616.9731038262362, 0.11139413827974343
617.2866338155702, 0.10072303267164928
617.5988574299487, 0.09161767521975173
618.2340169333411, 0.08268671039283815
618.7098949513627, 0.07196583720771188
618.9550612588118, 0.06138073151950074
619.1535623884226, 0.05351918786413479
619.6748116509933, 0.03938321154622315
620.6823299187457, 0.05447233698949017
621.0829255846314, 0.06648063097404577
621.8275931610908, 0.08044093915545258
622.4533467648033, 0.09317167536977466
623.1643879906143, 0.10331318831859426
623.9010477382811, 0.11266505894766321
624.9740566222328, 0.12020098957476377
625.9790842053447, 0.12858538731443447
626.86018494822, 0.1327145939289427
628.5364575532318, 0.11895057188058211
629.4278338192041, 0.10920801459116514
629.9454071349302, 0.10141129970002782
630.3888488559559, 0.09431674337896112
631.0603697600436, 0.08631696915865583
631.4568829585111, 0.07882279116219348
632.5059020478244, 0.0711898504841102
632.8270174401262, 0.062815501136817
634.3025825588571, 0.06808173683865304
635.7729591866821, 0.07358532488588532
636.9006661596821, 0.0842954040382713
637.3106116212147, 0.09165473983572214
637.9758806117406, 0.09947084439452647
638.6406388391262, 0.10694099127276924
639.1853488113364, 0.11654343925751265
640.9124248868421, 0.12461064522554799
643.3982698022759, 0.12702178363555516
644.6198686264589, 0.11580810109328499
645.3658571103404, 0.10801005983460765
646.3597244569646, 0.1000031125831573
646.9282815571881, 0.09181039846389294
647.543910754995, 0.08288836274325906
647.9240955574023, 0.0746537323045191
648.5416546273026, 0.0668075541069637
649.0707364843038, 0.05831273038333373
649.6324777151939, 0.04852272523829315
650.500750498156, 0.038629691943869116
651.1820872458109, 0.029532912401241784
651.9637038233876, 0.022399728176276668
652.8581352096265, 0.013740649921879955
653.3817738376462, 0.009155156549056187
654.3323658531384, 0.018447455035823346
655.5586695590447, 0.02472787051092018
657.3756774086737, 0.03422999289930262
660.4033139867108, 0.039180359638850026
663.6617200113692, 0.04467198988124399
665.0221190145687, 0.05437986776090109
665.9895363254082, 0.06246959764729931
667.1311089699062, 0.07099822745007156
667.8549568175038, 0.0787992226312888
668.6220576670115, 0.08658995422965665
669.597022336018, 0.0950879057101639
670.5344770041266, 0.10303881388868508
671.6100590508697, 0.11099383584714606
672.6418973301613, 0.11895142891806954
674.4617667142738, 0.1262238205177808
676.6270832031117, 0.1317176450716726
680.0873438666467, 0.12920355621073565
682.0902154697065, 0.12241740030479376
683.8549576379324, 0.11459674691936428
684.763172226601, 0.10707859050450352
686.2359163563415, 0.09932869860553728
687.3220483705286, 0.09169403725988334
688.4290636322111, 0.08461692841777135
689.8361669725006, 0.07688110680842719
691.8106220803314, 0.07164985019252512
694.6363887855526, 0.07511361398764693
697.7737945149697, 0.08249544166374734
699.1990804323286, 0.08489334841703089
700.5203261470787, 0.08191231814818267
701.9103374992482, 0.07445318553245706
702.9408891971443, 0.06768087530666977
703.8378937461745, 0.05995288257863285
704.603599866865, 0.05220859123333477
705.2833250581133, 0.04408749031480674
705.9105428115344, 0.03681075763390895
706.9457597654476, 0.028642749190568084
708.6079585995261, 0.022336093142834024
710.0771826750486, 0.015815897081800756
711.3176368667204, 0.024708770818342884
711.6566204315773, 0.0339765905566789
712.5297288754861, 0.045286280070744755
713.1857530531688, 0.053063733656521395
714.3429091551077, 0.06110642895298368
715.5159357579889, 0.0689535759755251
716.9208826420121, 0.07582615958734351
720.2603333124979, 0.07463984829722259
722.3322439920133, 0.06720264838867562
724.0305314342392, 0.060002450920472405
725.728818876465, 0.05297848291330598
727.6818494350246, 0.04624771451887422
730.3791294903244, 0.0406991674012096
733.2182664966807, 0.03388514465676851
734.9355953435618, 0.02354001655332172
736.8591334978216, 0.015204074394671974
740.1780320335645, 0.016129097583511554
741.5908235868538, 0.02681684796431716
742.696925581834, 0.03529827278106645
744.0703232525035, 0.04322959578987451
746.0699197570598, 0.049935222969864856
748.8255280907357, 0.04791737658682482
750.353986788739, 0.04148417772973012
751.4774692505191, 0.03344611731493097
753.2510653666535, 0.02489771517534356
755.2450546223492, 0.024800890104850204
756.8205428187525, 0.03078976258557642
757.5547255437764, 0.03869878140874983
758.498047023049, 0.04639206411854535
759.1001671162018, 0.053637459037402024
760.065103162921, 0.06117081855204032
761.3008645934194, 0.06834422232195192
762.7514851169873, 0.07685313536515559
766.1073011028254, 0.07724973313548844
767.9769849392205, 0.06925795613548891
769.1532903883341, 0.06098838135471296
770.4786929791146, 0.0528789808610135
771.2965524578707, 0.04489080508395937
772.1415994329607, 0.03743173718731163
773.2365641081204, 0.029506562490913435
774.9579261079851, 0.022413869294819477
777.2572023390331, 0.01823785070168671
780.1194049412253, 0.022450219697341955
782.1223832706535, 0.01924800796812698
784.5507027253976, 0.01697462945850292
787.4538479129989, 0.02059866389641196
788.8977278688201, 0.031203496716053936
790.101296795267, 0.03910530782529431
791.4242380998994, 0.04665881703651231
792.9432618676681, 0.05508928054113338
795.9117604889046, 0.05801231708259724
798.2611316362538, 0.05600288250274921
799.0062300792857, 0.04809168124364627
800.0798430971103, 0.04137993748447166
801.016988985684, 0.033302530572803635
801.9302380232918, 0.025507700099495656
802.983329006957, 0.018003790808563958
804.0036957969577, 0.013702940272432462
804.9563362261341, 0.020849113832734467
806.3923260566077, 0.024856426134036713
807.3113127677689, 0.03404998969578199
808.1622145504161, 0.04262460184873773
809.0085893246123, 0.051643561322862075
809.9638760108644, 0.059850619963486285
811.1295187553012, 0.06678612816977747
812.326039453233, 0.07413693869959004
813.906856420206, 0.0805916606425301
816.6636199704451, 0.07956944222125517
